t fi z E
1.304000 18.841472 0.426823 1.018426
1.304100 18.841444 0.426964 1.018426
1.304200 18.841416 0.427105 1.018426
1.304300 18.841387 0.427245 1.018426
1.304400 18.841359 0.427386 1.018426
1.304500 18.841331 0.427526 1.018426
1.304600 18.841303 0.427667 1.018426
1.304700 18.841275 0.427807 1.018426
1.304800 18.841247 0.427948 1.018426
1.304900 18.841219 0.428088 1.018426
1.305000 18.841191 0.428229 1.018426
1.305100 18.841163 0.428369 1.018426
1.305200 18.841135 0.428510 1.018426
1.305300 18.841107 0.428650 1.018426
1.305400 18.841079 0.428791 1.018426
1.305500 18.841052 0.428931 1.018426
1.305600 18.841024 0.429072 1.018426
1.305700 18.840996 0.429213 1.018426
1.305800 18.840968 0.429353 1.018426
1.305900 18.840941 0.429494 1.018426
1.306000 18.840913 0.429634 1.018426
1.306100 18.840885 0.429775 1.018426
1.306200 18.840858 0.429915 1.018426
1.306300 18.840830 0.430056 1.018426
1.306400 18.840803 0.430196 1.018426
1.306500 18.840775 0.430337 1.018426
1.306600 18.840748 0.430477 1.018426
1.306700 18.840720 0.430618 1.018426
1.306800 18.840693 0.430758 1.018426
1.306900 18.840665 0.430899 1.018426
1.307000 18.840638 0.431039 1.018426
1.307100 18.840610 0.431180 1.018426
1.307200 18.840583 0.431320 1.018426
1.307300 18.840556 0.431461 1.018426
1.307400 18.840529 0.431602 1.018426
1.307500 18.840501 0.431742 1.018426
1.307600 18.840474 0.431883 1.018426
1.307700 18.840447 0.432023 1.018426
1.307800 18.840420 0.432164 1.018426
1.307900 18.840393 0.432304 1.018426
1.308000 18.840366 0.432445 1.018426
1.308100 18.840339 0.432585 1.018426
1.308200 18.840312 0.432726 1.018426
1.308300 18.840285 0.432866 1.018426
1.308400 18.840258 0.433007 1.018426
1.308500 18.840231 0.433147 1.018426
1.308600 18.840204 0.433288 1.018426
1.308700 18.840177 0.433428 1.018426
1.308800 18.840150 0.433569 1.018426
1.308900 18.840123 0.433710 1.018426
1.309000 18.840096 0.433850 1.018426
1.309100 18.840070 0.433991 1.018426
1.309200 18.840043 0.434131 1.018426
1.309300 18.840016 0.434272 1.018426
1.309400 18.839989 0.434412 1.018426
1.309500 18.839963 0.434553 1.018426
1.309600 18.839936 0.434693 1.018426
1.309700 18.839910 0.434834 1.018426
1.309800 18.839883 0.434974 1.018426
1.309900 18.839857 0.435115 1.018426
1.310000 18.839830 0.435255 1.018426
1.310100 18.839804 0.435396 1.018426
1.310200 18.839777 0.435536 1.018426
1.310300 18.839751 0.435677 1.018426
1.310400 18.839724 0.435818 1.018426
1.310500 18.839698 0.435958 1.018426
1.310600 18.839672 0.436099 1.018426
1.310700 18.839645 0.436239 1.018426
1.310800 18.839619 0.436380 1.018426
1.310900 18.839593 0.436520 1.018426
1.311000 18.839567 0.436661 1.018426
1.311100 18.839541 0.436801 1.018426
1.311200 18.839514 0.436942 1.018426
1.311300 18.839488 0.437082 1.018426
1.311400 18.839462 0.437223 1.018426
1.311500 18.839436 0.437363 1.018426
1.311600 18.839410 0.437504 1.018426
1.311700 18.839384 0.437644 1.018426
1.311800 18.839358 0.437785 1.018426
1.311900 18.839332 0.437926 1.018426
1.312000 18.839306 0.438066 1.018426
1.312100 18.839280 0.438207 1.018426
1.312200 18.839255 0.438347 1.018426
1.312300 18.839229 0.438488 1.018426
1.312400 18.839203 0.438628 1.018426
1.312500 18.839177 0.438769 1.018426
1.312600 18.839152 0.438909 1.018426
1.312700 18.839126 0.439050 1.018426
1.312800 18.839100 0.439190 1.018426
1.312900 18.839075 0.439331 1.018426
1.313000 18.839049 0.439471 1.018426
1.313100 18.839023 0.439612 1.018426
1.313200 18.838998 0.439753 1.018426
1.313300 18.838972 0.439893 1.018426
1.313400 18.838947 0.440034 1.018426
1.313500 18.838921 0.440174 1.018426
1.313600 18.838896 0.440315 1.018426
1.313700 18.838871 0.440455 1.018426
1.313800 18.838845 0.440596 1.018426
1.313900 18.838820 0.440736 1.018426
1.314000 18.838795 0.440877 1.018426
1.314100 18.838769 0.441017 1.018426
1.314200 18.838744 0.441158 1.018426
1.314300 18.838719 0.441298 1.018426
1.314400 18.838694 0.441439 1.018426
1.314500 18.838668 0.441579 1.018426
1.314600 18.838643 0.441720 1.018426
1.314700 18.838618 0.441861 1.018426
1.314800 18.838593 0.442001 1.018426
1.314900 18.838568 0.442142 1.018426
1.315000 18.838543 0.442282 1.018426
1.315100 18.838518 0.442423 1.018426
1.315200 18.838493 0.442563 1.018426
1.315300 18.838468 0.442704 1.018426
1.315400 18.838443 0.442844 1.018426
1.315500 18.838418 0.442985 1.018426
1.315600 18.838394 0.443125 1.018426
1.315700 18.838369 0.443266 1.018426
1.315800 18.838344 0.443406 1.018426
1.315900 18.838319 0.443547 1.018426
1.316000 18.838295 0.443687 1.018426
1.316100 18.838270 0.443828 1.018426
1.316200 18.838245 0.443969 1.018426
1.316300 18.838221 0.444109 1.018426
1.316400 18.838196 0.444250 1.018426
1.316500 18.838171 0.444390 1.018426
1.316600 18.838147 0.444531 1.018426
1.316700 18.838122 0.444671 1.018426
1.316800 18.838098 0.444812 1.018426
1.316900 18.838074 0.444952 1.018426
1.317000 18.838049 0.445093 1.018426
1.317100 18.838025 0.445233 1.018426
1.317200 18.838000 0.445374 1.018426
1.317300 18.837976 0.445514 1.018426
1.317400 18.837952 0.445655 1.018426
1.317500 18.837927 0.445795 1.018426
1.317600 18.837903 0.445936 1.018426
1.317700 18.837879 0.446077 1.018426
1.317800 18.837855 0.446217 1.018426
1.317900 18.837831 0.446358 1.018426
1.318000 18.837807 0.446498 1.018426
1.318100 18.837783 0.446639 1.018426
1.318200 18.837758 0.446779 1.018426
1.318300 18.837734 0.446920 1.018426
1.318400 18.837710 0.447060 1.018426
1.318500 18.837686 0.447201 1.018426
1.318600 18.837663 0.447341 1.018426
1.318700 18.837639 0.447482 1.018426
1.318800 18.837615 0.447622 1.018426
1.318900 18.837591 0.447763 1.018426
1.319000 18.837567 0.447903 1.018426
1.319100 18.837543 0.448044 1.018426
1.319200 18.837520 0.448185 1.018426
1.319300 18.837496 0.448325 1.018426
1.319400 18.837472 0.448466 1.018426
1.319500 18.837448 0.448606 1.018426
1.319600 18.837425 0.448747 1.018426
1.319700 18.837401 0.448887 1.018426
1.319800 18.837378 0.449028 1.018426
1.319900 18.837354 0.449168 1.018426
1.320000 18.837331 0.449309 1.018426
1.320100 18.837307 0.449449 1.018426
1.320200 18.837284 0.449590 1.018426
1.320300 18.837260 0.449730 1.018426
1.320400 18.837237 0.449871 1.018426
1.320500 18.837213 0.450011 1.018426
1.320600 18.837190 0.450152 1.018426
1.320700 18.837167 0.450293 1.018426
1.320800 18.837143 0.450433 1.018426
1.320900 18.837120 0.450574 1.018426
1.321000 18.837097 0.450714 1.018426
1.321100 18.837074 0.450855 1.018426
1.321200 18.837051 0.450995 1.018426
1.321300 18.837028 0.451136 1.018426
1.321400 18.837004 0.451276 1.018426
1.321500 18.836981 0.451417 1.018426
1.321600 18.836958 0.451557 1.018426
1.321700 18.836935 0.451698 1.018426
1.321800 18.836912 0.451838 1.018426
1.321900 18.836889 0.451979 1.018426
1.322000 18.836866 0.452119 1.018426
1.322100 18.836844 0.452260 1.018426
1.322200 18.836821 0.452401 1.018426
1.322300 18.836798 0.452541 1.018426
1.322400 18.836775 0.452682 1.018426
1.322500 18.836752 0.452822 1.018426
1.322600 18.836730 0.452963 1.018426
1.322700 18.836707 0.453103 1.018426
1.322800 18.836684 0.453244 1.018426
1.322900 18.836662 0.453384 1.018426
1.323000 18.836639 0.453525 1.018426
1.323100 18.836616 0.453665 1.018426
1.323200 18.836594 0.453806 1.018426
1.323300 18.836571 0.453946 1.018426
1.323400 18.836549 0.454087 1.018426
1.323500 18.836526 0.454228 1.018426
1.323600 18.836504 0.454368 1.018426
1.323700 18.836481 0.454509 1.018426
1.323800 18.836459 0.454649 1.018426
1.323900 18.836437 0.454790 1.018426
1.324000 18.836414 0.454930 1.018426
1.324100 18.836392 0.455071 1.018426
1.324200 18.836370 0.455211 1.018426
1.324300 18.836348 0.455352 1.018426
1.324400 18.836325 0.455492 1.018426
1.324500 18.836303 0.455633 1.018426
1.324600 18.836281 0.455773 1.018426
1.324700 18.836259 0.455914 1.018426
1.324800 18.836237 0.456054 1.018426
1.324900 18.836215 0.456195 1.018426
1.325000 18.836193 0.456336 1.018426
1.325100 18.836171 0.456476 1.018426
1.325200 18.836149 0.456617 1.018426
1.325300 18.836127 0.456757 1.018426
1.325400 18.836105 0.456898 1.018426
1.325500 18.836083 0.457038 1.018426
1.325600 18.836061 0.457179 1.018426
1.325700 18.836039 0.457319 1.018426
1.325800 18.836018 0.457460 1.018426
1.325900 18.835996 0.457600 1.018426
1.326000 18.835974 0.457741 1.018426
1.326100 18.835953 0.457881 1.018426
1.326200 18.835931 0.458022 1.018426
1.326300 18.835909 0.458162 1.018426
1.326400 18.835888 0.458303 1.018426
1.326500 18.835866 0.458444 1.018426
1.326600 18.835845 0.458584 1.018426
1.326700 18.835823 0.458725 1.018426
1.326800 18.835802 0.458865 1.018426
1.326900 18.835780 0.459006 1.018426
1.327000 18.835759 0.459146 1.018426
1.327100 18.835737 0.459287 1.018426
1.327200 18.835716 0.459427 1.018426
1.327300 18.835695 0.459568 1.018426
1.327400 18.835673 0.459708 1.018426
1.327500 18.835652 0.459849 1.018426
1.327600 18.835631 0.459989 1.018426
1.327700 18.835610 0.460130 1.018426
1.327800 18.835588 0.460270 1.018426
1.327900 18.835567 0.460411 1.018426
1.328000 18.835546 0.460552 1.018426
1.328100 18.835525 0.460692 1.018426
1.328200 18.835504 0.460833 1.018426
1.328300 18.835483 0.460973 1.018426
1.328400 18.835462 0.461114 1.018426
1.328500 18.835441 0.461254 1.018426
1.328600 18.835420 0.461395 1.018426
1.328700 18.835399 0.461535 1.018426
1.328800 18.835378 0.461676 1.018426
1.328900 18.835357 0.461816 1.018426
1.329000 18.835336 0.461957 1.018426
1.329100 18.835316 0.462097 1.018426
1.329200 18.835295 0.462238 1.018426
1.329300 18.835274 0.462379 1.018426
1.329400 18.835253 0.462519 1.018426
1.329500 18.835233 0.462660 1.018426
1.329600 18.835212 0.462800 1.018426
1.329700 18.835191 0.462941 1.018426
1.329800 18.835171 0.463081 1.018426
1.329900 18.835150 0.463222 1.018426
1.330000 18.835130 0.463362 1.018426
1.330100 18.835109 0.463503 1.018426
1.330200 18.835089 0.463643 1.018426
1.330300 18.835068 0.463784 1.018426
1.330400 18.835048 0.463924 1.018426
1.330500 18.835028 0.464065 1.018426
1.330600 18.835007 0.464205 1.018426
1.330700 18.834987 0.464346 1.018426
1.330800 18.834967 0.464487 1.018426
1.330900 18.834946 0.464627 1.018426
1.331000 18.834926 0.464768 1.018426
1.331100 18.834906 0.464908 1.018426
1.331200 18.834886 0.465049 1.018426
1.331300 18.834866 0.465189 1.018426
1.331400 18.834846 0.465330 1.018426
1.331500 18.834825 0.465470 1.018426
1.331600 18.834805 0.465611 1.018426
1.331700 18.834785 0.465751 1.018426
1.331800 18.834765 0.465892 1.018426
1.331900 18.834745 0.466032 1.018426
1.332000 18.834726 0.466173 1.018426
1.332100 18.834706 0.466313 1.018426
1.332200 18.834686 0.466454 1.018426
1.332300 18.834666 0.466595 1.018426
1.332400 18.834646 0.466735 1.018426
1.332500 18.834626 0.466876 1.018426
1.332600 18.834607 0.467016 1.018426
1.332700 18.834587 0.467157 1.018426
1.332800 18.834567 0.467297 1.018426
1.332900 18.834547 0.467438 1.018426
1.333000 18.834528 0.467578 1.018426
1.333100 18.834508 0.467719 1.018426
1.333200 18.834489 0.467859 1.018426
1.333300 18.834469 0.468000 1.018426
1.333400 18.834450 0.468140 1.018426
1.333500 18.834430 0.468281 1.018426
1.333600 18.834411 0.468421 1.018426
1.333700 18.834391 0.468562 1.018426
1.333800 18.834372 0.468703 1.018426
1.333900 18.834352 0.468843 1.018426
1.334000 18.834333 0.468984 1.018426
1.334100 18.834314 0.469124 1.018426
1.334200 18.834295 0.469265 1.018426
1.334300 18.834275 0.469405 1.018426
1.334400 18.834256 0.469546 1.018426
1.334500 18.834237 0.469686 1.018426
1.334600 18.834218 0.469827 1.018426
1.334700 18.834199 0.469967 1.018426
1.334800 18.834180 0.470108 1.018426
1.334900 18.834160 0.470248 1.018426
1.335000 18.834141 0.470389 1.018426
1.335100 18.834122 0.470530 1.018426
1.335200 18.834103 0.470670 1.018426
1.335300 18.834084 0.470811 1.018426
1.335400 18.834066 0.470951 1.018426
1.335500 18.834047 0.471092 1.018426
1.335600 18.834028 0.471232 1.018426
1.335700 18.834009 0.471373 1.018426
1.335800 18.833990 0.471513 1.018426
1.335900 18.833971 0.471654 1.018426
1.336000 18.833953 0.471794 1.018426
1.336100 18.833934 0.471935 1.018426
1.336200 18.833915 0.472075 1.018426
1.336300 18.833897 0.472216 1.018426
1.336400 18.833878 0.472356 1.018426
1.336500 18.833859 0.472497 1.018426
1.336600 18.833841 0.472638 1.018426
1.336700 18.833822 0.472778 1.018426
1.336800 18.833804 0.472919 1.018426
1.336900 18.833785 0.473059 1.018426
1.337000 18.833767 0.473200 1.018426
1.337100 18.833748 0.473340 1.018426
1.337200 18.833730 0.473481 1.018426
1.337300 18.833712 0.473621 1.018426
1.337400 18.833693 0.473762 1.018426
1.337500 18.833675 0.473902 1.018426
1.337600 18.833657 0.474043 1.018426
1.337700 18.833639 0.474183 1.018426
1.337800 18.833620 0.474324 1.018426
1.337900 18.833602 0.474464 1.018426
1.338000 18.833584 0.474605 1.018426
1.338100 18.833566 0.474746 1.018426
1.338200 18.833548 0.474886 1.018426
1.338300 18.833530 0.475027 1.018426
1.338400 18.833512 0.475167 1.018426
1.338500 18.833494 0.475308 1.018426
1.338600 18.833476 0.475448 1.018426
1.338700 18.833458 0.475589 1.018426
1.338800 18.833440 0.475729 1.018426
1.338900 18.833422 0.475870 1.018426
1.339000 18.833404 0.476010 1.018426
1.339100 18.833386 0.476151 1.018426
1.339200 18.833369 0.476291 1.018426
1.339300 18.833351 0.476432 1.018426
1.339400 18.833333 0.476573 1.018426
1.339500 18.833315 0.476713 1.018426
1.339600 18.833298 0.476854 1.018426
1.339700 18.833280 0.476994 1.018426
1.339800 18.833262 0.477135 1.018426
1.339900 18.833245 0.477275 1.018426
1.340000 18.833227 0.477416 1.018426
1.340100 18.833210 0.477556 1.018426
1.340200 18.833192 0.477697 1.018426
1.340300 18.833175 0.477837 1.018426
1.340400 18.833157 0.477978 1.018426
1.340500 18.833140 0.478118 1.018426
1.340600 18.833122 0.478259 1.018426
1.340700 18.833105 0.478399 1.018426
1.340800 18.833088 0.478540 1.018426
1.340900 18.833070 0.478681 1.018426
1.341000 18.833053 0.478821 1.018426
1.341100 18.833036 0.478962 1.018426
1.341200 18.833019 0.479102 1.018426
1.341300 18.833002 0.479243 1.018426
1.341400 18.832984 0.479383 1.018426
1.341500 18.832967 0.479524 1.018426
1.341600 18.832950 0.479664 1.018426
1.341700 18.832933 0.479805 1.018426
1.341800 18.832916 0.479945 1.018426
1.341900 18.832899 0.480086 1.018426
1.342000 18.832882 0.480226 1.018426
1.342100 18.832865 0.480367 1.018426
1.342200 18.832848 0.480507 1.018426
1.342300 18.832831 0.480648 1.018426
1.342400 18.832815 0.480789 1.018426
1.342500 18.832798 0.480929 1.018426
1.342600 18.832781 0.481070 1.018426
1.342700 18.832764 0.481210 1.018426
1.342800 18.832747 0.481351 1.018426
1.342900 18.832731 0.481491 1.018426
1.343000 18.832714 0.481632 1.018426
1.343100 18.832697 0.481772 1.018426
1.343200 18.832681 0.481913 1.018426
1.343300 18.832664 0.482053 1.018426
1.343400 18.832648 0.482194 1.018426
1.343500 18.832631 0.482334 1.018426
1.343600 18.832615 0.482475 1.018426
1.343700 18.832598 0.482616 1.018426
1.343800 18.832582 0.482756 1.018426
1.343900 18.832565 0.482897 1.018426
1.344000 18.832549 0.483037 1.018426
1.344100 18.832532 0.483178 1.018426
1.344200 18.832516 0.483318 1.018426
1.344300 18.832500 0.483459 1.018426
1.344400 18.832484 0.483599 1.018426
1.344500 18.832467 0.483740 1.018426
1.344600 18.832451 0.483880 1.018426
1.344700 18.832435 0.484021 1.018426
1.344800 18.832419 0.484161 1.018426
1.344900 18.832403 0.484302 1.018426
1.345000 18.832387 0.484442 1.018426
1.345100 18.832370 0.484583 1.018426
1.345200 18.832354 0.484724 1.018426
1.345300 18.832338 0.484864 1.018426
1.345400 18.832322 0.485005 1.018426
1.345500 18.832307 0.485145 1.018426
1.345600 18.832291 0.485286 1.018426
1.345700 18.832275 0.485426 1.018426
1.345800 18.832259 0.485567 1.018426
1.345900 18.832243 0.485707 1.018426
1.346000 18.832227 0.485848 1.018426
1.346100 18.832211 0.485988 1.018426
1.346200 18.832196 0.486129 1.018426
1.346300 18.832180 0.486269 1.018426
1.346400 18.832164 0.486410 1.018426
1.346500 18.832149 0.486551 1.018426
1.346600 18.832133 0.486691 1.018426
1.346700 18.832117 0.486832 1.018426
1.346800 18.832102 0.486972 1.018426
1.346900 18.832086 0.487113 1.018426
1.347000 18.832071 0.487253 1.018426
1.347100 18.832055 0.487394 1.018426
1.347200 18.832040 0.487534 1.018426
1.347300 18.832024 0.487675 1.018426
1.347400 18.832009 0.487815 1.018426
1.347500 18.831994 0.487956 1.018426
1.347600 18.831978 0.488096 1.018426
1.347700 18.831963 0.488237 1.018426
1.347800 18.831948 0.488377 1.018426
1.347900 18.831932 0.488518 1.018426
1.348000 18.831917 0.488659 1.018426
1.348100 18.831902 0.488799 1.018426
1.348200 18.831887 0.488940 1.018426
1.348300 18.831872 0.489080 1.018426
1.348400 18.831857 0.489221 1.018426
1.348500 18.831841 0.489361 1.018426
1.348600 18.831826 0.489502 1.018426
1.348700 18.831811 0.489642 1.018426
1.348800 18.831796 0.489783 1.018426
1.348900 18.831781 0.489923 1.018426
1.349000 18.831767 0.490064 1.018426
1.349100 18.831752 0.490204 1.018426
1.349200 18.831737 0.490345 1.018426
1.349300 18.831722 0.490485 1.018426
1.349400 18.831707 0.490626 1.018426
1.349500 18.831692 0.490767 1.018426
1.349600 18.831678 0.490907 1.018426
1.349700 18.831663 0.491048 1.018426
1.349800 18.831648 0.491188 1.018426
1.349900 18.831633 0.491329 1.018426
1.350000 18.831619 0.491469 1.018426
1.350100 18.831604 0.491610 1.018426
1.350200 18.831590 0.491750 1.018426
1.350300 18.831575 0.491891 1.018426
1.350400 18.831560 0.492031 1.018426
1.350500 18.831546 0.492172 1.018426
1.350600 18.831531 0.492312 1.018426
1.350700 18.831517 0.492453 1.018426
1.350800 18.831503 0.492594 1.018426
1.350900 18.831488 0.492734 1.018426
1.351000 18.831474 0.492875 1.018426
1.351100 18.831460 0.493015 1.018426
1.351200 18.831445 0.493156 1.018426
1.351300 18.831431 0.493296 1.018426
1.351400 18.831417 0.493437 1.018426
1.351500 18.831402 0.493577 1.018426
1.351600 18.831388 0.493718 1.018426
1.351700 18.831374 0.493858 1.018426
1.351800 18.831360 0.493999 1.018426
1.351900 18.831346 0.494139 1.018426
1.352000 18.831332 0.494280 1.018426
1.352100 18.831318 0.494420 1.018426
1.352200 18.831304 0.494561 1.018426
1.352300 18.831290 0.494702 1.018426
1.352400 18.831276 0.494842 1.018426
1.352500 18.831262 0.494983 1.018426
1.352600 18.831248 0.495123 1.018426
1.352700 18.831234 0.495264 1.018426
1.352800 18.831220 0.495404 1.018426
1.352900 18.831206 0.495545 1.018426
1.353000 18.831193 0.495685 1.018426
1.353100 18.831179 0.495826 1.018426
1.353200 18.831165 0.495966 1.018426
1.353300 18.831151 0.496107 1.018426
1.353400 18.831138 0.496247 1.018426
1.353500 18.831124 0.496388 1.018426
1.353600 18.831110 0.496528 1.018426
1.353700 18.831097 0.496669 1.018426
1.353800 18.831083 0.496810 1.018426
1.353900 18.831070 0.496950 1.018426
1.354000 18.831056 0.497091 1.018426
1.354100 18.831043 0.497231 1.018426
1.354200 18.831029 0.497372 1.018426
1.354300 18.831016 0.497512 1.018426
1.354400 18.831003 0.497653 1.018426
1.354500 18.830989 0.497793 1.018426
1.354600 18.830976 0.497934 1.018426
1.354700 18.830963 0.498074 1.018426
1.354800 18.830949 0.498215 1.018426
1.354900 18.830936 0.498355 1.018426
1.355000 18.830923 0.498496 1.018426
1.355100 18.830910 0.498637 1.018426
1.355200 18.830896 0.498777 1.018426
1.355300 18.830883 0.498918 1.018426
1.355400 18.830870 0.499058 1.018426
1.355500 18.830857 0.499199 1.018426
1.355600 18.830844 0.499339 1.018426
1.355700 18.830831 0.499480 1.018426
